t, Iteration, LoadMultiplier, Mode, LoadModel, StorageModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iterm1|, |Vterm1|, kWh, State, kWOut, kWIn, kvarOut, DCkW, kWTotalLosses, kWInvLosses, kWIdlingLosses, kWChDchLosses, kWh Chng, InvEff, InverterON, Vref, Vavg (DRC), VV Oper, VW Oper, DRC Oper, VV_DRC Oper, kWDesired, kW VW Limit, Limit kWOut Function, kVA Exceeded, kVA Exceeded, kVA Exceeded,Vthev, Theta
15, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.5,      0.0,    125.0, 2.81682962682243, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.5,      0.0,    125.0, 2.81682962682243, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.4,      0.0,    125.0, 2.80016296015576, 1, 0.00565974, 0, -4.44089209850063E-019, 0.00689825317911146, 0.068671652421235, 0.00123851317911146, 0.06, 0.0074331392421235, -0.0166666666666666, 0.820459883545274, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.00565974, 9999, 6, 0, 
15.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.5,      0.0,    125.1, 2.80016296015576, 1, 0.00565974, 0, -4.44089209850063E-019, 0.00689825317911146, 0.0686716524212349, 0.00123851317911146, 0.06, 0.0074331392421235, -0.0166666666666666, 0.820459883545274, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.00565974, 9999, 6, 0, 
15.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.5,      0.0,    125.2, 2.80016296015576, 1, 0.00565974, 0, 0, 0.00689825317911146, 0.068671652421235, 0.00123851317911146, 0.06, 0.0074331392421235, -0.0166666666666666, 0.820459883545274, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.00565974, 9999, 6, 0, 
15.25, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.5,      0.0,    125.2, 2.80016296015576, 1, 0.00565974, 0, 4.44089209850063E-019, 0.00689825317911146, 0.0686716524212349, 0.00123851317911146, 0.06, 0.0074331392421235, -0.0166666666666666, 0.820459883545274, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.00565974, 9999, 6, 0, 
15.25, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.5,      0.0,    125.1, 2.80016296015576, 1, 0.00565974, 0, -4.44089209850063E-019, 0.00689825317911146, 0.068671652421235, 0.00123851317911146, 0.06, 0.0074331392421235, -0.0166666666666666, 0.820459883545274, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.00565974, 9999, 6, 0, 
15.5, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.6,      0.0,    125.1, 2.78157995702025, 1, 0.000597066, 0, -5.55111512312578E-020, 0.000728086169961838, 0.0668785852999576, 0.000131020169961838, 0.06, 0.00674756512999576, -0.0185830031355061, 0.820048539077998, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.000597066, 9999, 6, 0, 
15.5, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.0,    125.1, 2.78157995702025, 1, 0.000597066, 0, 5.55111512312578E-020, 0.000728086169961838, 0.0668785852999576, 0.000131020169961838, 0.06, 0.00674756512999576, -0.0185830031355061, 0.820048539077998, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.000597066, 9999, 6, 0, 
15.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.5,      0.0,    125.1, 2.76471106381859, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0168688932016678, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.5,      0.0,    125.0, 2.76471106381859, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0168688932016678, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     48.3,      1.8,    125.0, 2.74804439715192, 1, 0.226872, 0, -1.4210854715202E-017, 0.270714913465634, 0.140589014961815, 0.0438429134656337, 0.06, 0.0367461014961815, -0.0166666666666666, 0.838047660897709, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.226872, 9999, 6, 0, 
16, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     48.4,      1.8,    125.2, 2.74804439715192, 1, 0.226872, 0, 0, 0.270714913465634, 0.140589014961815, 0.0438429134656337, 0.06, 0.0367461014961815, -0.0166666666666666, 0.838047660897709, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.226872, 9999, 6, 0, 
16, 3, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     48.5,      1.8,    125.6, 2.74804439715192, 1, 0.226872, 0, 0, 0.270714913465634, 0.140589014961815, 0.0438429134656337, 0.06, 0.0367461014961815, -0.0166666666666666, 0.838047660897709, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.226872, 9999, 6, 0, 
16, 4, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     48.5,      1.8,    125.5, 2.74804439715192, 1, 0.226872, 0, -1.4210854715202E-017, 0.270714913465634, 0.140589014961815, 0.0438429134656337, 0.06, 0.0367461014961815, -0.0166666666666666, 0.838047660897709, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.226872, 9999, 6, 0, 
16, 5, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     48.5,      1.8,    125.4, 2.74804439715192, 1, 0.226872, 0, 0, 0.270714913465634, 0.140589014961815, 0.0438429134656337, 0.06, 0.0367461014961815, -0.0166666666666666, 0.838047660897709, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.226872, 9999, 6, 0, 
16, 6, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     48.5,      1.8,    125.5, 2.74804439715192, 1, 0.226872, 0, 0, 0.270714913465634, 0.140589014961815, 0.0438429134656337, 0.06, 0.0367461014961815, -0.0166666666666666, 0.838047660897709, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.226872, 9999, 6, 0, 
16, 7, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     48.5,      1.8,    125.5, 2.74804439715192, 1, 0.226872, 0, 0, 0.270714913465634, 0.140589014961815, 0.0438429134656337, 0.06, 0.0367461014961815, -0.0166666666666666, 0.838047660897709, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.226872, 9999, 6, 0, 
16, 8, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     48.5,      1.8,    125.5, 2.74804439715192, 1, 0.226872, 0, -1.4210854715202E-017, 0.270714913465634, 0.140589014961815, 0.0438429134656337, 0.06, 0.0367461014961815, -0.0166666666666666, 0.838047660897709, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.226872, 9999, 6, 0, 
16.25, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.3,      0.4,    125.5, 2.65618542381503, -1, 0, 0.0441336, 3.5527136788005E-018, -0.0362963445568088, 0.0704709949368791, 0.00783725544319118, 0.06, 0.00263373949368791, -0.0918589733368842, 0.822419756303787, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0441336, 9999, 6, 0, 
16.25, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.4,    125.9, 2.65618542381503, -1, 0, 0.0441336, 0, -0.0362963445568088, 0.0704709949368791, 0.00783725544319118, 0.06, 0.00263373949368791, -0.0918589733368842, 0.822419756303787, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0441336, 9999, 6, 0, 
16.25, 3, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.4,    126.0, 2.65618542381503, -1, 0, 0.0441336, -3.5527136788005E-018, -0.0362963445568088, 0.0704709949368791, 0.00783725544319118, 0.06, 0.00263373949368791, -0.0918589733368842, 0.822419756303787, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0441336, 9999, 6, 0, 
16.25, 4, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.4,    125.9, 2.65618542381503, -1, 0, 0.0441336, 0, -0.0362963445568088, 0.0704709949368791, 0.00783725544319118, 0.06, 0.00263373949368791, -0.0918589733368842, 0.822419756303787, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0441336, 9999, 6, 0, 
16.25, 5, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.4,    125.9, 2.65618542381503, -1, 0, 0.0441336, 0, -0.0362963445568088, 0.0704709949368791, 0.00783725544319118, 0.06, 0.00263373949368791, -0.0918589733368842, 0.822419756303787, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0441336, 9999, 6, 0, 
16.5, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.6,      0.2,    125.9, 2.64960044527152, -1, 0, 0.0280158, -1.77635683940025E-018, -0.0230159433376907, 0.0691091962914548, 0.00499985666230933, 0.06, 0.00410933962914548, -0.00658497854351214, 0.821534396222513, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0280158, 9999, 6, 0, 
16.5, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.7,      0.2,    126.0, 2.64960044527152, -1, 0, 0.0280158, 1.77635683940025E-018, -0.0230159433376907, 0.0691091962914548, 0.00499985666230933, 0.06, 0.00410933962914548, -0.00658497854351214, 0.821534396222513, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0280158, 9999, 6, 0, 
16.75, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.6,      0.2,    126.0, 2.63932729773088, -1, 0, 0.0301674, -1.77635683940025E-018, -0.0247871188619704, 0.0692928234866995, 0.00538028113802956, 0.06, 0.00391254234866995, -0.0102731475406386, 0.821652474590798, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0301674, 9999, 6, 0, 
16.75, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.6,      0.2,    125.9, 2.63932729773088, -1, 0, 0.0301674, 1.77635683940025E-018, -0.0247871188619704, 0.0692928234866995, 0.00538028113802956, 0.06, 0.00391254234866995, -0.0102731475406386, 0.821652474590798, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0301674, 9999, 6, 0, 
16.75, 3, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.6,      0.2,    125.9, 2.63932729773088, -1, 0, 0.0301674, 1.77635683940025E-018, -0.0247871188619704, 0.0692928234866995, 0.00538028113802956, 0.06, 0.00391254234866995, -0.0102731475406386, 0.821652474590798, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0301674, 9999, 6, 0, 
17, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.8,      0.0,    125.9, 2.62954575827438, -1, 0, 0.00351618, 0, -0.00288394363099443, 0.0669784648544506, 0.000632236369005572, 0.06, 0.00634622848544507, -0.00978153945650551, 0.820192262908733, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.00351618, 9999, 6, 0, 
17, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.8,      0.0,    125.9, 2.62954575827438, -1, 0, 0.00351618, -2.22044604925031E-019, -0.00288394363099443, 0.0669784648544506, 0.000632236369005571, 0.06, 0.00634622848544507, -0.00978153945650551, 0.820192262908733, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.00351618, 9999, 6, 0, 
17.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.0,      0.2,    125.8, 2.61368011440173, -1, 0, 0.0233538, 0, -0.0191799776908665, 0.0687093803434817, 0.00417382230913354, 0.06, 0.00453555803434817, -0.0158656438726501, 0.821278665179391, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0233538, 9999, 6, 0, 
17.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.0,      0.2,    125.8, 2.61368011440173, -1, 0, 0.0233538, -1.77635683940025E-018, -0.0191799776908665, 0.0687093803434817, 0.00417382230913354, 0.06, 0.00453555803434817, -0.0158656438726501, 0.821278665179391, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0233538, 9999, 6, 0, 
17.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.0,      0.2,    125.8, 2.61368011440173, -1, 0, 0.0233538, 1.77635683940025E-018, -0.0191799776908665, 0.0687093803434817, 0.00417382230913354, 0.06, 0.00453555803434817, -0.0158656438726501, 0.821278665179391, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0233538, 9999, 6, 0, 
17.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.8, 2.60234105455553, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.011339059846196, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.5, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.5, 2.60234105455553, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.011339059846196, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.5, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.5, 2.60234105455553, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.011339059846196, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.0,      0.4,    125.5, 2.58567438788887, -1, 0, 0.0441894, 0, -0.0363423711717772, 0.0704756542535809, 0.00784702882822279, 0.06, 0.00262862542535809, -0.0166666666666666, 0.822422824744785, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0441894, 9999, 6, 0, 
17.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.6,      0.4,    124.4, 2.58567438788887, -1, 0, 0.0441894, 0, -0.0363423711717772, 0.0704756542535809, 0.00784702882822279, 0.06, 0.00262862542535809, -0.0166666666666666, 0.822422824744785, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0441894, 9999, 6, 0, 
17.75, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.6,      0.4,    124.3, 2.58567438788887, -1, 0, 0.0441894, -3.5527136788005E-018, -0.0363423711717772, 0.0704756542535809, 0.00784702882822279, 0.06, 0.00262862542535809, -0.0166666666666666, 0.822422824744785, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0441894, 9999, 6, 0, 
17.75, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.6,      0.4,    124.4, 2.58567438788887, -1, 0, 0.0441894, 0, -0.0363423711717772, 0.0704756542535809, 0.00784702882822279, 0.06, 0.00262862542535809, -0.0166666666666666, 0.822422824744785, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0441894, 9999, 6, 0, 
17.75, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.6,      0.4,    124.4, 2.58567438788887, -1, 0, 0.0441894, 0, -0.0363423711717772, 0.0704756542535809, 0.00784702882822279, 0.06, 0.00262862542535809, -0.0166666666666666, 0.822422824744785, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0441894, 9999, 6, 0, 
18, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.3,      0.0,    124.4, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.8,      0.0,    123.2, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.6,      0.0,    122.5, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.7,      0.0,    122.7, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.7,      0.0,    122.9, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.7,      0.0,    122.8, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.7,      0.0,    122.8, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 8, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.7,      0.0,    122.8, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 9, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.7,      0.0,    122.8, 2.57910246700795, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.00657192088091874, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.8,      0.9,    122.8, 2.56243580034128, 1, 0.114354, 0, 0, 0.13790982759772, 0.105545808441912, 0.0235558275977205, 0.06, 0.0219899808441912, -0.0166666666666666, 0.829193988506515, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.114354, 9999, 6, 0, 
18.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.8,      0.9,    123.0, 2.56243580034128, 1, 0.114354, 0, -7.105427357601E-018, 0.13790982759772, 0.105545808441912, 0.0235558275977205, 0.06, 0.0219899808441912, -0.0166666666666666, 0.829193988506515, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.114354, 9999, 6, 0, 
18.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.0,      0.9,    123.5, 2.56243580034128, 1, 0.114354, 0, 0, 0.13790982759772, 0.105545808441912, 0.0235558275977205, 0.06, 0.0219899808441912, -0.0166666666666666, 0.829193988506515, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.114354, 9999, 6, 0, 
18.25, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.0,      0.9,    123.5, 2.56243580034128, 1, 0.114354, 0, -7.105427357601E-018, 0.13790982759772, 0.105545808441912, 0.0235558275977205, 0.06, 0.0219899808441912, -0.0166666666666666, 0.829193988506515, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.114354, 9999, 6, 0, 
18.25, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.0,      0.9,    123.3, 2.56243580034128, 1, 0.114354, 0, 7.105427357601E-018, 0.13790982759772, 0.105545808441912, 0.0235558275977205, 0.06, 0.0219899808441912, -0.0166666666666666, 0.829193988506515, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.114354, 9999, 6, 0, 
18.25, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.0,      0.9,    123.4, 2.56243580034128, 1, 0.114354, 0, -7.105427357601E-018, 0.13790982759772, 0.105545808441912, 0.0235558275977205, 0.06, 0.0219899808441912, -0.0166666666666666, 0.829193988506515, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.114354, 9999, 6, 0, 
18.25, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     45.0,      0.9,    123.4, 2.56243580034128, 1, 0.114354, 0, 0, 0.13790982759772, 0.105545808441912, 0.0235558275977205, 0.06, 0.0219899808441912, -0.0166666666666666, 0.829193988506515, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.114354, 9999, 6, 0, 
18.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.6,      1.3,    123.4, 2.50746269752553, 1, 0.157338, 0, 1.4210854715202E-017, 0.18897231418469, 0.119297904649655, 0.0316343141846895, 0.06, 0.0276635904649655, -0.0549731028157532, 0.832598154278979, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.157338, 9999, 6, 0, 
18.5, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.6,      1.3,    123.3, 2.50746269752553, 1, 0.157338, 0, 0, 0.18897231418469, 0.119297904649655, 0.0316343141846895, 0.06, 0.0276635904649655, -0.0549731028157532, 0.832598154278979, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.157338, 9999, 6, 0, 
18.5, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.6,      1.3,    123.3, 2.50746269752553, 1, 0.157338, 0, 1.4210854715202E-017, 0.18897231418469, 0.119297904649655, 0.0316343141846895, 0.06, 0.0276635904649655, -0.0549731028157532, 0.832598154278979, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.157338, 9999, 6, 0, 
18.5, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.6,      1.3,    123.4, 2.50746269752553, 1, 0.157338, 0, 1.4210854715202E-017, 0.18897231418469, 0.119297904649655, 0.0316343141846895, 0.06, 0.0276635904649655, -0.0549731028157532, 0.832598154278979, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.157338, 9999, 6, 0, 
18.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.4,      1.5,    123.4, 2.43830622657585, 1, 0.180486, 0, 1.4210854715202E-017, 0.216301123886617, 0.126515248762907, 0.0358151238866167, 0.06, 0.0307001248762908, -0.0691564709496815, 0.834420074925774, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.180486, 9999, 6, 0, 
18.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.4,      1.5,    123.4, 2.43830622657585, 1, 0.180486, 0, 1.4210854715202E-017, 0.216301123886617, 0.126515248762907, 0.0358151238866167, 0.06, 0.0307001248762908, -0.0691564709496815, 0.834420074925774, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.180486, 9999, 6, 0, 
18.75, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.4,      1.5,    123.4, 2.43830622657585, 1, 0.180486, 0, 0, 0.216301123886617, 0.126515248762907, 0.0358151238866167, 0.06, 0.0307001248762908, -0.0691564709496815, 0.834420074925774, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.180486, 9999, 6, 0, 
19, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.2,      2.7,    123.4, 2.36155640059017, 1, 0.330462, 0, 0, 0.39059859645889, 0.170203107176544, 0.0601365964588898, 0.06, 0.0500665107176544, -0.0767498259856723, 0.846039906430593, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.330462, 9999, 6, 0, 
19, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.2,      2.7,    123.4, 2.36155640059017, 1, 0.330462, 0, 0, 0.39059859645889, 0.170203107176544, 0.0601365964588898, 0.06, 0.0500665107176544, -0.0767498259856723, 0.846039906430593, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.330462, 9999, 6, 0, 
19.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.0,      2.9,    123.4, 2.23638976013634, 1, 0.351954, 0, 0, 0.415196874428062, 0.176042527142292, 0.0632428744280624, 0.06, 0.0527996527142292, -0.125166640453833, 0.847679791628537, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.351954, 9999, 6, 0, 
19.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.0,      2.9,    123.4, 2.23638976013634, 1, 0.351954, 0, 0, 0.415196874428062, 0.176042527142291, 0.0632428744280623, 0.06, 0.0527996527142292, -0.125166640453833, 0.847679791628537, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.351954, 9999, 6, 0, 
19.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.0,      2.9,    123.3, 2.23638976013634, 1, 0.351954, 0, 0, 0.415196874428062, 0.176042527142291, 0.0632428744280623, 0.06, 0.0527996527142292, -0.125166640453833, 0.847679791628537, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.351954, 9999, 6, 0, 
19.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.2,      2.7,    123.3, 2.10438547375028, 1, 0.330426, 0, 0, 0.390557315703303, 0.170193239670336, 0.0601313157033026, 0.06, 0.0500619239670336, -0.132004286386065, 0.84603715438022, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.330426, 9999, 6, 0, 
