t, Iteration, LoadMultiplier, Mode, LoadModel, StorageModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iterm1|, |Vterm1|, kWh, State, kWOut, kWIn, kvarOut, DCkW, kWTotalLosses, kWInvLosses, kWIdlingLosses, kWChDchLosses, kWh Chng, InvEff, InverterON, Vref, Vavg (DRC), VV Oper, VW Oper, DRC Oper, VV_DRC Oper, kWDesired, kW VW Limit, Limit kWOut Function, kVA Exceeded, kVA Exceeded, kVA Exceeded,Vthev, Theta
15, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.7, 3.37406471681274, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.6, 3.37406471681274, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.6, 3.37406471681274, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.6, 3.37406471681274, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.6, 3.35739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.7, 3.35739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.7, 3.35739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.25, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.7, 3.35739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.25, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.7, 3.35739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.7, 3.3407313834794, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.5, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.6, 3.3407313834794, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.6, 3.32406471681274, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
15.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.6, 3.32406471681274, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.7,      0.0,    125.6, 3.30739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.9,      0.0,    126.1, 3.30739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.0,      0.0,    126.3, 3.30739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.9,      0.0,    126.2, 3.30739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.9,      0.0,    126.2, 3.30739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.0,      0.0,    126.2, 3.30739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.0,      0.0,    126.2, 3.30739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16, 8, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.9,      0.0,    126.2, 3.30739805014607, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
16.25, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.4,      0.5,    126.2, 3.2907313834794, -1, 0, 0.065424, -3.5527136788005E-018, -0.0538826947614716, 0.0722210058205871, 0.0115413052385284, 0.06, 0.000679700582058707, -0.0166666666666666, 0.823592179650765, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.065424, 9999, 6, 0, 
16.25, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.5,    126.3, 3.2907313834794, -1, 0, 0.065424, 0, -0.0538826947614716, 0.0722210058205871, 0.0115413052385284, 0.06, 0.000679700582058707, -0.0166666666666666, 0.823592179650765, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.065424, 9999, 6, 0, 
16.25, 3, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.5,    126.4, 3.2907313834794, -1, 0, 0.065424, 3.5527136788005E-018, -0.0538826947614716, 0.0722210058205871, 0.0115413052385284, 0.06, 0.000679700582058707, -0.0166666666666666, 0.823592179650765, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.065424, 9999, 6, 0, 
16.25, 4, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.5,    126.4, 3.2907313834794, -1, 0, 0.065424, 3.5527136788005E-018, -0.0538826947614716, 0.0722210058205871, 0.0115413052385284, 0.06, 0.000679700582058707, -0.0166666666666666, 0.823592179650765, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.065424, 9999, 6, 0, 
16.25, 5, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.5,    126.4, 3.2907313834794, -1, 0, 0.065424, 0, -0.0538826947614716, 0.0722210058205871, 0.0115413052385284, 0.06, 0.000679700582058707, -0.0166666666666666, 0.823592179650765, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.065424, 9999, 6, 0, 
16.5, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.7,      0.3,    126.4, 3.28903218723864, -1, 0, 0.03969, -3.5527136788005E-018, -0.0326321446547565, 0.0700987281613817, 0.00705785534524352, 0.06, 0.00304087281613817, -0.00169919624076398, 0.822175476310317, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.03969, 9999, 6, 0, 
16.5, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.7,      0.3,    126.4, 3.28903218723864, -1, 0, 0.03969, 0, -0.0326321446547565, 0.0700987281613817, 0.00705785534524352, 0.06, 0.00304087281613817, -0.00169919624076398, 0.822175476310317, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.03969, 9999, 6, 0, 
16.75, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.8,      0.2,    126.4, 3.28143006352279, -1, 0, 0.0233694, 0, -0.0191928096296907, 0.068710722633677, 0.00417659037030933, 0.06, 0.0045341322633677, -0.00760212371585078, 0.821279520641979, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0233694, 9999, 6, 0, 
16.75, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.8,      0.2,    126.3, 3.28143006352279, -1, 0, 0.0233694, 0, -0.0191928096296907, 0.068710722633677, 0.00417659037030933, 0.06, 0.0045341322633677, -0.00760212371585078, 0.821279520641979, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0233694, 9999, 6, 0, 
16.75, 3, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.8,      0.2,    126.3, 3.28143006352279, -1, 0, 0.0233694, 1.77635683940025E-018, -0.0191928096296907, 0.068710722633677, 0.00417659037030933, 0.06, 0.0045341322633677, -0.00760212371585078, 0.821279520641979, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.0233694, 9999, 6, 0, 
17, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.5,    126.3, 3.27009458294153, -1, 0, 0.066528, -3.5527136788005E-018, -0.0547959911800819, 0.0723102320221312, 0.0117320088199181, 0.06, 0.000578223202213123, -0.0113354805812587, 0.823653066078672, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.066528, 9999, 6, 0, 
17, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     46.5,      0.5,    126.3, 3.27009458294153, -1, 0, 0.066528, -7.105427357601E-018, -0.0547959911800819, 0.0723102320221312, 0.0117320088199181, 0.06, 0.000578223202213123, -0.0113354805812587, 0.823653066078672, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.066528, 9999, 6, 0, 
17.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.2,      0.2,    126.3, 3.26864980524857, -1, 0, 0.0192432, -1.77635683940025E-018, -0.0157996931102973, 0.0683546520996696, 0.00344350688970266, 0.06, 0.00491114520996696, -0.00144477769296492, 0.82105331287402, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0192432, 9999, 6, 0, 
17.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.1,      0.2,    126.3, 3.26864980524857, -1, 0, 0.0192432, -1.77635683940025E-018, -0.0157996931102973, 0.0683546520996696, 0.00344350688970266, 0.06, 0.00491114520996696, -0.00144477769296492, 0.82105331287402, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0192432, 9999, 6, 0, 
17.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.1,      0.2,    126.3, 3.26864980524857, -1, 0, 0.0192432, -1.77635683940025E-018, -0.0157996931102973, 0.0683546520996696, 0.00344350688970266, 0.06, 0.00491114520996696, -0.00144477769296492, 0.82105331287402, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0192432, 9999, 6, 0, 
17.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     47.0,      0.0,    126.3, 3.2563718877605, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0122779174880647, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.5, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.9, 3.2563718877605, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0122779174880647, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.5, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.9, 3.2563718877605, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0122779174880647, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.8,      0.0,    125.9, 3.23970522109383, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.4,      0.0,    124.8, 3.23970522109383, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.75, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.4,      0.0,    124.8, 3.23970522109383, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.75, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.4,      0.0,    124.8, 3.23970522109383, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
17.75, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     46.4,      0.0,    124.8, 3.23970522109383, 1, 0, 0, 0, 0, 0.0666666666666667, 0, 0.06, 0.00666666666666667, -0.0166666666666666, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 6, 0, 
18, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     44.2,      2.2,    124.8, 3.22303855442717, 1, 0.279936, 0, 0, 0.332402332469036, 0.156066591632262, 0.0524663324690361, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.3,    123.8, 3.22303855442717, 1, 0.279936, 0, 0, 0.332402332469036, 0.156066591632262, 0.0524663324690361, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.3,    123.8, 3.22303855442717, 1, 0.279936, 0, -1.4210854715202E-017, 0.332402332469036, 0.156066591632262, 0.0524663324690361, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.9,      2.3,    124.0, 3.22303855442717, 1, 0.279936, 0, -1.4210854715202E-017, 0.332402332469036, 0.156066591632262, 0.0524663324690362, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.3,    123.9, 3.22303855442717, 1, 0.279936, 0, 0, 0.332402332469036, 0.156066591632262, 0.0524663324690361, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.3,    123.9, 3.22303855442717, 1, 0.279936, 0, 2.8421709430404E-017, 0.332402332469036, 0.156066591632262, 0.0524663324690361, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.3,    123.9, 3.22303855442717, 1, 0.279936, 0, -1.4210854715202E-017, 0.332402332469036, 0.156066591632262, 0.0524663324690361, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18, 8, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.3,    123.9, 3.22303855442717, 1, 0.279936, 0, 0, 0.332402332469036, 0.156066591632262, 0.0524663324690361, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18, 9, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.3,    123.9, 3.22303855442717, 1, 0.279936, 0, 0, 0.332402332469036, 0.156066591632262, 0.0524663324690361, 0.06, 0.0436002591632263, -0.0166666666666666, 0.842160155497936, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.279936, 9999, 6, 0, 
18.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.6,      3.5,    123.9, 3.11403980540401, 1, 0.434328, 0, 0, 0.508634995252405, 0.197488661391561, 0.0743069952524051, 0.06, 0.0631816661391561, -0.108998749023161, 0.853908999683494, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.434328, 9999, 6, 0, 
18.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.7,      3.5,    124.1, 3.11403980540401, 1, 0.434328, 0, 2.8421709430404E-017, 0.508634995252405, 0.197488661391561, 0.0743069952524051, 0.06, 0.0631816661391561, -0.108998749023161, 0.853908999683494, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.434328, 9999, 6, 0, 
18.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.7,      3.5,    124.3, 3.11403980540401, 1, 0.434328, 0, 0, 0.508634995252405, 0.197488661391561, 0.0743069952524051, 0.06, 0.0631816661391561, -0.108998749023161, 0.853908999683494, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.434328, 9999, 6, 0, 
18.25, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.7,      3.5,    124.1, 3.11403980540401, 1, 0.434328, 0, -2.8421709430404E-017, 0.508634995252405, 0.197488661391561, 0.074306995252405, 0.06, 0.0631816661391561, -0.108998749023161, 0.853908999683494, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.434328, 9999, 6, 0, 
18.25, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.7,      3.5,    124.1, 3.11403980540401, 1, 0.434328, 0, 0, 0.508634995252405, 0.197488661391561, 0.0743069952524051, 0.06, 0.0631816661391561, -0.108998749023161, 0.853908999683494, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.434328, 9999, 6, 0, 
18.25, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.7,      3.5,    124.2, 3.11403980540401, 1, 0.434328, 0, 0, 0.508634995252405, 0.197488661391561, 0.0743069952524051, 0.06, 0.0631816661391561, -0.108998749023161, 0.853908999683494, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.434328, 9999, 6, 0, 
18.25, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.7,      3.5,    124.2, 3.11403980540401, 1, 0.434328, 0, 2.8421709430404E-017, 0.508634995252405, 0.197488661391561, 0.0743069952524051, 0.06, 0.0631816661391561, -0.108998749023161, 0.853908999683494, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.434328, 9999, 6, 0, 
18.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.0,      3.2,    124.2, 2.95609650301706, 1, 0.391452, 0, 0, 0.460164899607271, 0.186508999563635, 0.0687128996072712, 0.06, 0.0577960999563635, -0.157943302386951, 0.850677659973818, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.391452, 9999, 6, 0, 
18.5, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.1,      3.2,    124.2, 2.95609650301706, 1, 0.391452, 0, 0, 0.460164899607271, 0.186508999563635, 0.0687128996072712, 0.06, 0.0577960999563635, -0.157943302386951, 0.850677659973818, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.391452, 9999, 6, 0, 
18.5, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.1,      3.2,    124.3, 2.95609650301706, 1, 0.391452, 0, -2.8421709430404E-017, 0.460164899607271, 0.186508999563635, 0.0687128996072711, 0.06, 0.0577960999563635, -0.157943302386951, 0.850677659973818, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.391452, 9999, 6, 0, 
18.5, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.1,      3.2,    124.3, 2.95609650301706, 1, 0.391452, 0, 0, 0.460164899607271, 0.186508999563635, 0.0687128996072712, 0.06, 0.0577960999563635, -0.157943302386951, 0.850677659973818, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.391452, 9999, 6, 0, 
18.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.4,    124.2, 2.81161015455569, 1, 0.301038, 0, 2.8421709430404E-017, 0.356771088642968, 0.162040987381076, 0.0557330886429682, 0.06, 0.0463078987381076, -0.144486348461362, 0.843784739242865, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.301038, 9999, 6, 0, 
18.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.4,    124.4, 2.81161015455569, 1, 0.301038, 0, 2.8421709430404E-017, 0.356771088642968, 0.162040987381076, 0.0557330886429682, 0.06, 0.0463078987381076, -0.144486348461362, 0.843784739242865, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.301038, 9999, 6, 0, 
18.75, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.8,      2.4,    124.4, 2.81161015455569, 1, 0.301038, 0, -2.8421709430404E-017, 0.356771088642968, 0.162040987381076, 0.0557330886429681, 0.06, 0.0463078987381076, -0.144486348461362, 0.843784739242865, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.301038, 9999, 6, 0, 
19, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.6,      3.6,    124.3, 2.6958424646368, 1, 0.450036, 0, 0, 0.526304366938344, 0.20141329659816, 0.0762683669383437, 0.06, 0.065144929659816, -0.115767689918888, 0.85508695779589, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.450036, 9999, 6, 0, 
19, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     42.6,      3.6,    124.4, 2.6958424646368, 1, 0.450036, 0, 0, 0.526304366938344, 0.20141329659816, 0.0762683669383437, 0.06, 0.065144929659816, -0.115767689918888, 0.85508695779589, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.450036, 9999, 6, 0, 
19.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.1,      3.1,    124.4, 2.53298214837135, 1, 0.39003, 0, 5.6843418860808E-017, 0.458551278457329, 0.18613808717481, 0.0685212784573294, 0.06, 0.0576168087174811, -0.162860316265451, 0.850570085230489, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.39003, 9999, 6, 0, 
19.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.1,      3.1,    124.4, 2.53298214837135, 1, 0.39003, 0, -2.8421709430404E-017, 0.458551278457329, 0.18613808717481, 0.0685212784573294, 0.06, 0.0576168087174811, -0.162860316265451, 0.850570085230489, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.39003, 9999, 6, 0, 
19.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.1,      3.1,    124.4, 2.53298214837135, 1, 0.39003, 0, -2.8421709430404E-017, 0.458551278457329, 0.18613808717481, 0.0685212784573294, 0.06, 0.0576168087174811, -0.162860316265451, 0.850570085230489, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.39003, 9999, 6, 0, 
19.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     43.3,      3.0,    124.4, 2.38893671644476, 1, 0.372774, 0, 2.8421709430404E-017, 0.438938457748714, 0.181602064165237, 0.0661644577487137, 0.06, 0.0554376064165238, -0.144045431926589, 0.849262563849914, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.372774, 9999, 6, 0, 
